,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
228581,Soul,ford.,Slack,72fuu9qDb0xXCH9vIaeJGa,0.137,0.777,192000,0.577,0.888,0.08333333333333333,0.251,-5.595,0.5,0.0556,95.018,0.0,0.392
228582,Soul,Raheem DeVaughn,You,4RMIDsxooqjhLIkxhlWzLa,0.429,0.777,302187,0.654,0.0,0.0,0.105,-7.333,0.5,0.0336,124.009,0.0,0.515
228583,Soul,Shallou,Lie (Le Youth Remix),0utSnGPZthEAuKH2kUfTcj,0.138,0.72,218539,0.736,0.00383,0.16666666666666666,0.201,-6.568,0.5,0.146,119.005,0.0,0.591
228584,Soul,Lee Fields & The Expressions,Will I Get Off Easy,1RsqyOxg254bZioR6jx5lD,0.0483,0.588,209827,0.572,2.27e-06,0.0,0.0668,-4.861,0.5,0.0269,141.469,0.0,0.732
228585,Soul,Nick Leng,Tunnels and Planes,4yjfM171SimZyctF5W3yoX,0.779,0.572,251294,0.596,0.154,0.4166666666666667,0.161,-6.964,0.5,0.152,170.069,0.0,0.0622
228586,Soul,India.Arie,Sacred Space,643vcVVREF2fAHc1CCZgQC,0.866,0.504,242200,0.15,2.14e-06,0.0,0.109,-13.95,0.5,0.0316,147.859,0.0,0.301
228587,Soul,Eloise,"You, Dear",0vDK5l1Gv6TZviOYJgP3Y0,0.763,0.713,187125,0.476,0.0,0.25,0.395,-7.782,0.5,0.314,71.021,0.0,0.418
228588,Soul,The Temptations,Stay,2Z9rTy6BtHxwaypuWwsrL5,0.0236,0.704,286533,0.699,0.0,0.25,0.344,-6.919,0.5,0.0657,92.754,0.0,0.62
228589,Soul,Chrisette Michele,Epiphany (I'm Leaving),3oQ5kA2PGJlztciJk3SKA0,0.287,0.727,208600,0.689,0.0,0.4166666666666667,0.49,-4.513,0.5,0.264,163.01,0.0,0.401
228590,Soul,Reo Cragun,Last Goodbyes,7lHW3IidYMvcyYyb5E3l5a,0.688,0.647,199654,0.428,1.16e-06,0.5833333333333334,0.149,-11.193,0.0,0.0921,142.979,0.0,0.324
228591,Soul,Dreamers Delight,Swirls,78VEY2W2lOAmb6xGcQnko3,0.0712,0.531,232584,0.738,0.57,0.6666666666666666,0.102,-6.926,0.5,0.045,177.958,0.0,0.226
228592,Soul,Alicia Keys,Un-thinkable (I'm Ready) (feat. Drake) - Remix,4o4wEDRqotccDTXiQ7TORu,0.728,0.531,282027,0.603,0.0,0.4166666666666667,0.11,-6.242,0.5,0.0944,86.162,0.0,0.228
228593,Soul,Bondax,Giving It All,0KL7GdKXJWK2jQJyreA5Un,0.186,0.76,191653,0.916,1.17e-06,0.5,0.0885,-3.017,0.0,0.0521,109.993,0.0,0.693
228594,Soul,Curtis Harding,Where We Are - Edit,4ebNp6KQ4cUVeD3YSXcWTI,0.0306,0.482,238680,0.877,0.000122,0.75,0.129,-5.36,0.0,0.0555,96.495,0.0,0.453
228595,Soul,The Meters,Wichita Lineman,3EgkmxKS8IN08vbdoL7cFi,0.21,0.536,179000,0.339,0.00985,0.0,0.212,-14.932,0.0,0.04,82.77,0.0,0.352
228596,Soul,VÉRITÉ,Need Nothing,3peHeqaa3c0bDIA3whCWR0,0.217,0.621,221947,0.677,0.0,0.25,0.108,-4.464,0.0,0.0518,112.996,0.0,0.535
228597,Soul,LEISURE,Easy Way Out,4NCFHqjNdvAFRb4Xihb7j2,0.201,0.875,232447,0.483,0.0113,0.8333333333333334,0.151,-9.275,0.0,0.0918,105.023,0.0,0.443
228598,Soul,Private Island,Tito's Grand Adventure,3QcciXuyhQ20PKa1sbGh4j,0.0224,0.456,222128,0.68,0.0442,0.5833333333333334,0.116,-7.393,0.0,0.0393,83.181,0.0,0.644
228599,Soul,Two Another,Waiting on You,1VBdD262MQdTuDLGA779ef,0.286,0.796,216721,0.463,0.137,0.25,0.103,-9.842,0.0,0.0536,94.02,0.0,0.456
228600,Soul,Bill Withers,Kissing My Love,262qk9k0LTyMXmjH9YT2xU,0.302,0.838,231044,0.526,0.000152,0.6666666666666666,0.0552,-13.079,0.5,0.178,93.726,0.0,0.892
228601,Soul,Feyde,Stars,4QSwT47I4uSiZ7fGf1WC1N,0.972,0.465,123714,0.437,0.000489,0.3333333333333333,0.796,-13.835,0.5,0.0569,139.333,0.0,0.165
228602,Soul,Asaiah Ziv,Here (feat. Xavier Omär),5oy4VFaAESEx7z45Oy0eXE,0.556,0.495,196651,0.577,0.0,0.75,0.172,-6.097,0.0,0.879,192.021,0.0,0.439
228603,Soul,Kindred The Family Soul,All My People,0BIWo58M1rJv9RKmhnNCQT,0.00606,0.678,226364,0.494,1.36e-06,0.5,0.0949,-10.514,0.0,0.0478,88.041,0.0,0.623
228604,Soul,Diana Ross,Love Hangover,4UqPeeSyRt59KZmC0aA2Ni,0.243,0.52,468640,0.665,0.0093,0.6666666666666666,0.0508,-10.313,0.5,0.0398,112.465,0.0,0.88
228605,Soul,Crooked Colours,I Hope You Get It (feat. Ivan Ooze),3hE2oRxFPuEsn7GMQaU1Te,0.509,0.61,200400,0.608,0.0,0.0,0.177,-7.302,0.5,0.135,73.554,0.0,0.486
228606,Soul,Dojo Cuts,Sometimes It Hurts,2b0Db9h4Z7F2ha36YbhTtr,0.477,0.662,307333,0.569,0.159,0.3333333333333333,0.105,-9.537,0.0,0.0276,92.375,0.0,0.672
228607,Soul,Seinabo Sey,For You - Recorded At Spotify Studios Stockholm,4AHIgOApMmqVfpvc1hxK6x,0.453,0.409,205584,0.379,0.0275,0.4166666666666667,0.101,-11.461,0.5,0.0329,117.946,0.0,0.08
228608,Soul,RINI,Camped,2kYDe95UATeXhuaEHhFJwb,0.69,0.632,220602,0.375,1.98e-05,0.5,0.128,-13.582,0.5,0.0422,133.009,0.0,0.342
228609,Soul,Brenton Wood,Me & You,0R4gTWBW7ee8g6lNzeZxZ9,0.776,0.663,179027,0.339,0.000322,0.16666666666666666,0.112,-10.013,0.5,0.0289,83.769,0.2,0.625
228610,Soul,Brandy,Sittin' Up In My Room,4330XmgVWlx98Y3Naswycg,0.245,0.796,292067,0.515,0.00196,0.5,0.0515,-8.083,0.0,0.0276,93.278,0.0,0.9
228611,Soul,The S.O.S Band,Just Be Good To Me,1482bMc9Tn0uQxsJqV7eSP,0.0325,0.631,549000,0.907,0.105,0.0,0.079,-10.963,0.5,0.0322,100.878,0.0,0.818
228612,Soul,Louis Futon,Supposed to Be,5S0syDyup1waWWsMDlLr8J,0.057,0.396,205000,0.788,0.0,0.6666666666666666,0.158,-4.971,0.0,0.508,76.674,0.6,0.555
228613,Soul,The Kite String Tangle,This Thing We Got,70aQgmIsTZ43bFOqHs3sL0,0.00413,0.681,226963,0.722,2.16e-05,0.0,0.094,-5.715,0.5,0.108,109.246,0.0,0.67
228614,Soul,Red Garland,Please Send Me Someone To Love,6j0mXItB7viXXjB98l3Kwy,0.944,0.469,588840,0.137,0.91,0.08333333333333333,0.111,-15.901,0.0,0.0472,66.452,0.0,0.14
228615,Soul,Emmit Fenn,What We Once Were,7MeJFifOiqwvD4Ee6Kq3mA,0.0914,0.615,289071,0.588,0.919,0.25,0.116,-16.264,0.0,0.042,114.987,0.0,0.0357
228616,Soul,The Temptations,Papa Was A Rolling Stone - Single Version,6EZhFFNrOOZ6qIjgWCfW3K,0.411,0.819,418133,0.411,0.0349,0.5833333333333334,0.0327,-13.46,0.0,0.0988,121.486,0.0,0.887
228617,Soul,St. Paul & The Broken Bones,Concave,5Z1XyAa4iDPfRDLyX4R48a,0.305,0.519,325673,0.798,0.771,0.0,0.314,-5.857,0.5,0.055,83.005,0.0,0.577
228618,Soul,Gerald Levert,Made To Love Ya,0hU05v2mRmgiYATHNcTH3h,0.358,0.687,274960,0.573,0.0,0.9166666666666666,0.076,-5.35,0.5,0.03,120.02,0.0,0.358
228619,Soul,Patti LaBelle,Somebody Loves You Baby (You Know Who It Is),6iGhFkNd3SnrCSDozPEXy0,0.574,0.619,292933,0.641,1.8e-06,0.3333333333333333,0.499,-8.381,0.0,0.0375,129.755,0.0,0.481
228620,Soul,24hrs,Don't Mess (feat. YG),0XkeL2XqUAZIY3LCqdkvEq,0.266,0.711,149509,0.593,0.0,0.25,0.287,-6.069,0.5,0.122,99.069,0.0,0.719
228621,Soul,Erykah Badu,Bag Lady - Radio Edit,2pUnZcjdZNhRPh3Zlr2vFP,0.183,0.649,245707,0.479,0.000877,0.16666666666666666,0.113,-12.198,0.0,0.136,168.695,0.0,0.698
228622,Soul,Teyana Taylor,Broken Hearted Girl,2i7W3WG5ORkArjloAoF791,0.422,0.595,268093,0.619,0.0,0.6666666666666666,0.246,-5.794,0.0,0.123,98.878,0.0,0.398
228623,Soul,PLAZA,All Mine,2cLOhJv1hQQRLBf3eVJOHV,0.0928,0.716,234871,0.342,0.00129,0.75,0.11,-7.9,0.0,0.0461,79.001,0.0,0.372
228624,Soul,Hayden James,Permission To Love,3lCYoQVMB03dVLZ8DOzYVD,0.0431,0.678,264486,0.55,0.0121,0.75,0.239,-9.374,0.0,0.053,100.036,0.0,0.077
228625,Soul,Otis Redding,Wonderful World,61xW0GqeX38uF0elO3jjql,0.641,0.86,210280,0.498,0.000964,0.9166666666666666,0.31,-9.026,0.5,0.0415,105.693,0.0,0.963
228626,Soul,Alicia Keys,How Come You Don't Call Me,5bAEFsQjo0DEJalVwFVmsW,0.155,0.835,237627,0.547,0.000291,0.8333333333333334,0.0579,-7.69,0.0,0.0515,124.561,0.2,0.759
228627,Soul,Ahmad Jamal Trio,The Awakening,4QC4XLTPHiSdexDsKO5Vi7,0.811,0.54,381893,0.191,0.519,0.6666666666666666,0.112,-17.267,0.5,0.0387,81.58,0.0,0.136
228628,Soul,Robotaki,Butterscotch,20R2rF8szcx4VNA6FDRKwo,0.287,0.726,243191,0.576,0.000266,0.3333333333333333,0.255,-3.184,0.0,0.355,76.044,0.0,0.72
228629,Soul,Amber Mark,Can You Hear Me?,7EylApIgCvOGodzaRV35Hy,0.165,0.579,229384,0.683,0.0,0.6666666666666666,0.146,-5.559,0.5,0.0369,82.468,0.0,0.396
228630,Soul,Anfa Rose,Tangier,0BkDx8ZPLphA35GWZOYWQo,0.417,0.556,214944,0.628,0.0951,0.8333333333333334,0.11,-10.34,0.0,0.0399,172.123,0.0,0.493
228631,Soul,Rhye,Hymn,0jsFjONniYrNw6wD9e9bgs,0.42,0.334,223227,0.458,0.136,0.08333333333333333,0.143,-10.685,0.5,0.0454,141.922,0.0,0.217
228632,Soul,Alicia Keys,Blended Family (What You Do For Love),5urU79wSXrxVUhQAYYNWnF,0.0658,0.721,211547,0.518,0.000113,0.75,0.069,-7.619,0.5,0.0719,96.988,0.0,0.231
228633,Soul,Kut Klose,Like You've Never Been - Get up on It - Remix,05oL46UiSbYZuKPQleXO69,0.015,0.747,286000,0.576,0.000112,0.0,0.129,-6.991,0.0,0.0438,125.552,0.0,0.4
228634,Soul,Natalie Cole,The Very Thought Of You,5vaadMKxBp0nvzfMrlaiQ7,0.565,0.235,256960,0.154,8.27e-05,0.9166666666666666,0.102,-16.232,0.5,0.0322,73.853,0.2,0.163
228635,Soul,Sig Roy,Her,4Ildxf1hSBhBktWwHs5Ktd,0.132,0.71,238904,0.28,0.0,0.3333333333333333,0.114,-12.26,0.0,0.0543,130.053,0.0,0.0533
228636,Soul,Crooked Colours,In Your Bones (Chiefs Remix),5XaTGnZImOKdUdlLtvgpTi,0.00416,0.671,202347,0.82,0.00115,0.8333333333333334,0.0639,-5.72,0.0,0.0626,150.002,0.0,0.378
228637,Soul,Corinne Bailey Rae,Green Aphrodisiac,1vcCVF6p70St80HVDbUYDO,0.691,0.551,351227,0.504,0.000411,0.08333333333333333,0.102,-7.644,0.0,0.0314,136.01,0.0,0.164
228638,Soul,Allan Rayman,Crush,17ioUA0eDpp2LJoobfG50P,0.0363,0.702,200227,0.812,0.0317,0.75,0.244,-4.337,0.5,0.0275,98.026,0.0,0.338
228639,Soul,Lianne La Havas,Midnight,6c3S2wem7E9jyD69Tm3VfE,0.411,0.439,209787,0.77,0.000291,0.3333333333333333,0.111,-5.046,0.0,0.119,170.094,0.0,0.29
228640,Soul,Willie Hutch,I Choose You,6GEq2FrZksbrO3otMV9ZDh,0.0686,0.388,220467,0.598,0.0,0.3333333333333333,0.657,-9.485,0.0,0.0296,154.78,0.0,0.629
228641,Soul,Lianne La Havas,Forget - Live From Spotify NYC,1gpyfbutOl79qgVjMrZQOe,0.936,0.558,278692,0.38,0.000228,0.5833333333333334,0.147,-12.971,0.0,0.0988,96.045,0.0,0.485
228642,Soul,Shuggie Otis,Aht Uh Mi Hed,3bGVC25HcISA1ApJwux1LF,0.609,0.821,255560,0.464,0.312,0.8333333333333334,0.0962,-13.798,0.0,0.0286,102.525,0.0,0.862
228643,Soul,Sade,Paradise / Nothing Can Come Between Us - Live 2011,5sSrhbjKD0u1uqyU0gMW0R,0.117,0.603,382000,0.962,0.0345,0.5833333333333334,0.945,-7.22,0.0,0.0982,96.997,0.0,0.515
228644,Soul,Kevin George,She Don't Love Me,2M0JIq7nqFQHqVUIiTWK40,0.554,0.809,206164,0.616,1.55e-05,0.5,0.18,-6.35,0.5,0.0627,149.946,0.0,0.411
228645,Soul,Donell Jones,I'll Go,6mqEYpayC5TQFUYTwx7qPo,0.0188,0.744,241345,0.735,0.00016,0.5833333333333334,0.0569,-6.514,0.0,0.0293,99.991,0.0,0.951
228646,Soul,KAASI,Those Days,2CylUcZGI81nhek3kJQkJ3,0.655,0.905,320000,0.407,0.881,0.3333333333333333,0.0939,-14.233,0.0,0.182,119.985,0.0,0.242
228647,Soul,Mk.Gee,I Know How You Get,7AdBuHyc78SDvPjddieyaf,0.469,0.758,290261,0.721,0.585,0.08333333333333333,0.293,-5.172,0.5,0.0409,121.991,0.0,0.864
228648,Soul,Dru Hill,We're Not Making Love No More,0fW2lTbzO1dcd2uahQUtwV,0.28,0.555,292507,0.509,0.0,0.9166666666666666,0.0966,-6.938,0.0,0.036,113.99,0.0,0.184
228649,Soul,Surfaces,Someday,4a8ChwWyala4BzFAwgH7BV,0.646,0.484,321818,0.702,0.0394,0.9166666666666666,0.133,-6.94,0.5,0.0934,176.248,0.0,0.513
228650,Soul,BANKS,Better,0aNbgX48WQS2iAssrZbKUb,0.0257,0.283,186369,0.331,0.00489,0.08333333333333333,0.174,-7.459,0.0,0.0315,101.797,0.2,0.144
228651,Soul,Roy Ayers Ubiquity,Lifeline,6nQ5BgxkRV5adJWZ5J3yhO,0.189,0.513,173347,0.747,0.0692,0.9166666666666666,0.0731,-10.356,0.0,0.0362,158.388,0.0,0.825
228652,Soul,Smokey Robinson,I Want You 'Round,3YOJj1WxUndJ5XZQC5T4Ib,0.651,0.283,141400,0.582,1.23e-06,0.0,0.201,-8.335,0.0,0.031,168.384,0.0,0.653
228653,Soul,Eloise,TTCL,3vNmzJ4PE4Gvp2ohjCDvc2,0.879,0.498,169230,0.255,0.0,0.5,0.206,-10.233,0.5,0.0925,108.349,0.4,0.158
228654,Soul,Sofi de la Torre,Flex Your Way Out,5XU84MGaANUPeqZaHgDQak,0.469,0.61,195140,0.453,3.04e-06,0.25,0.122,-8.101,0.5,0.141,85.974,0.0,0.305
228655,Soul,Monica,Love All Over Me,3jmrIQTRL9ea0Xv4yCvJEJ,0.546,0.514,229947,0.628,0.0,0.3333333333333333,0.161,-5.661,0.0,0.0451,129.539,0.0,0.422
228656,Soul,Alicia Keys,Wreckless Love,1JVN2oMHiWXHD5j5nhniST,0.171,0.478,232587,0.552,1.18e-05,0.6666666666666666,0.0661,-6.642,0.5,0.245,180.97,0.2,0.659
228657,Soul,St. Paul & The Broken Bones,Mature pt. 2,2Gi8X3ev0CHWeo3b6LKNfu,0.917,0.39,95031,0.357,0.0169,0.16666666666666666,0.161,-9.75,0.5,0.0379,88.229,0.0,0.146
228658,Soul,Fantasia,When I Met You,3rcawAZAKd8Ryi30fSHclr,0.433,0.497,273467,0.617,0.0,0.8333333333333334,0.164,-7.362,0.5,0.0771,79.609,0.0,0.355
228659,Soul,BJ The Chicago Kid,Smokin' And Ridin' (feat. Freddie Gibbs & Problem),5P4KMR8aiKtz2WFxNVYChF,0.161,0.45,212533,0.718,2.14e-05,0.08333333333333333,0.323,-4.035,0.0,0.256,131.978,0.0,0.715
228660,Soul,The Jones Girls,Nights Over Egypt,68VCCqeujyd3SqmYAWB0lZ,0.501,0.752,279800,0.36,0.289,0.75,0.106,-14.317,0.0,0.0334,110.768,0.0,0.636
228661,Soul,Teedra Moses,Be Your Girl,66uyb66fKneVGdAR2hoODA,0.168,0.716,249427,0.732,2.04e-06,0.25,0.154,-5.692,0.0,0.0822,92.011,0.0,0.639
228662,Soul,Sonder,Baldwin Park,2fadrikKAPlypHJWhvv8CM,0.626,0.725,95108,0.297,0.777,0.16666666666666666,0.191,-11.694,0.0,0.05,125.008,0.2,0.391
228663,Soul,After 7,Sara Smile,0aqVhoenCvorCVcEZEfiLS,0.0881,0.704,272333,0.549,1.18e-06,0.08333333333333333,0.0549,-6.276,0.0,0.0413,137.972,0.0,0.626
228664,Soul,Nick Leng,Drivers,0KJAen5CpEWnk0721d5Q4P,0.225,0.651,297589,0.811,0.00268,0.0,0.0877,-8.132,0.5,0.0553,102.033,0.0,0.395
228665,Soul,Jadu Heart,U​ ​Never​ ​Call​ ​Me,7KZGfZQbCRrVpPrvUX1Hha,0.568,0.753,218000,0.577,0.00186,0.9166666666666666,0.139,-8.472,0.0,0.0746,103.006,0.0,0.59
228666,Soul,EMBRZ,She Won't Let Me Down (feat. Leo Stannard) - French Braids Remix,5EBOsWjb6ktTuftGPIpuuF,0.039,0.815,226154,0.541,0.00327,0.6666666666666666,0.255,-9.379,0.0,0.198,103.933,0.0,0.271
228667,Soul,Billie Holiday,Blue Moon,70TOXYmTJpo8CYquvNrLzc,0.983,0.64,207827,0.27,0.0589,0.16666666666666666,0.15,-11.227,0.0,0.0756,123.769,0.0,0.595
228668,Soul,Mary J. Blige,No More Drama,7nWsh14AHpnTzq1Xejz90U,0.584,0.659,326240,0.852,0.000331,0.8333333333333334,0.0812,-6.842,0.0,0.143,97.963,0.0,0.686
228669,Soul,Just Chase,100k,33pesMKf9NEAUkGsSGw7Ok,0.00474,0.732,201718,0.758,2.09e-05,0.5833333333333334,0.307,-6.273,0.0,0.0899,161.988,0.0,0.37
228670,Soul,Duskus,Make You See,3ssbHlUrGRP6vbY8AA1W1c,0.26,0.592,315000,0.613,0.00143,0.6666666666666666,0.125,-9.139,0.5,0.302,79.95,0.0,0.1
228671,Soul,Jackson Lundy,Nightfall,0Z6C5k5tqZyuHX1W71X3Hi,0.783,0.832,220927,0.277,1.01e-05,0.16666666666666666,0.11,-11.913,0.0,0.0818,119.022,0.0,0.403
228672,Soul,Rexx Life Raj,Freedom Love (feat. Goapele),0ecTxrvdJCFghS781UNavr,0.691,0.777,173735,0.416,0.00037,0.4166666666666667,0.124,-7.999,0.0,0.0599,77.497,0.0,0.32
228673,Soul,The Intruders,I Wanna Know Your Name,0FltFmk3k0U6R2vpzymmET,0.386,0.344,349693,0.478,2.88e-06,0.3333333333333333,0.131,-12.858,0.5,0.0388,114.695,0.2,0.37
228674,Soul,Hiss Golden Messenger,Standing in the Doorway,7oYPCRpV3oPCl2fJ2Gud71,0.588,0.492,157829,0.406,8.26e-05,0.3333333333333333,0.128,-8.172,0.0,0.0313,84.477,0.0,0.292
228675,Soul,Allen Stone,Warriors,0TpeX8N0SIn2AaKjKZ1Q1s,0.261,0.774,193905,0.772,5.73e-05,0.25,0.336,-4.875,0.0,0.0611,127.054,0.0,0.608
228676,Soul,Majid Jordan,Make It Work,2JbdPdo3teVFRWrislXwPn,0.00275,0.75,224373,0.643,0.00283,0.3333333333333333,0.146,-7.43,0.5,0.0533,107.017,0.0,0.343
228677,Soul,Elderbrook,Old Friend - MK Remix,1JD4OePsfsdoDdzh7VYDhW,0.0408,0.708,327401,0.744,0.157,0.8333333333333334,0.212,-9.681,0.5,0.042,124.001,0.0,0.432
228678,Soul,Tony! Toni! Toné!,(Lay Your Head On My) Pillow,71ZWjdZy5kChgLEWidRHpE,0.0537,0.713,367373,0.482,3.39e-06,0.8333333333333334,0.0628,-8.895,0.0,0.0393,79.064,0.0,0.485
228679,Soul,Janet Jackson,No Sleeep (feat. J. Cole),2j9bG8ErzwDyAr7QljgBBp,0.0131,0.757,260776,0.47,0.000224,0.0,0.109,-7.722,0.5,0.125,88.047,0.0,0.32
228680,Soul,Amy Winehouse,Monkey Man,1yyvHI3VetdomvG1gX8nQN,0.311,0.626,175827,0.845,0.0,0.5833333333333334,0.0789,-2.949,0.5,0.0724,146.554,0.0,0.924
228681,Soul,Crooked Colours,All Eyes,4HThGaX5sLxaa6RFuEsubw,0.0485,0.684,201905,0.702,0.0979,0.8333333333333334,0.386,-7.016,0.0,0.0327,118.986,0.0,0.154
228682,Soul,ZUHAIR,Mannequin,6BCpjgTGasn05QGVPlAfPK,0.16,0.538,228000,0.443,0.00307,0.25,0.119,-6.459,0.0,0.16,167.788,0.0,0.29
228683,Soul,The Main Ingredient,Just Don't Want To Be Lonely,2sFPuANmnZ9jIjmpqJntRO,0.787,0.549,213187,0.493,0.000636,0.4166666666666667,0.124,-12.853,0.0,0.0382,152.318,0.0,0.901
228684,Soul,The Contours,Do You Love Me - Mono,3emUseXrDPfMFRsrIGM38c,0.649,0.595,172240,0.678,0.0,0.16666666666666666,0.134,-10.919,0.5,0.0377,150.344,0.0,0.829
228685,Soul,Ari Lennox,No One,7o55dWAVRN7w9Om0UepCwP,0.127,0.601,197641,0.736,0.0651,0.75,0.0383,-6.283,0.5,0.185,73.028,0.0,0.255
228686,Soul,Childish Major,Woo$ah,6mtfIkIFg5uA3aGEnf7BiI,0.226,0.59,204564,0.68,0.0,0.16666666666666666,0.0901,-5.222,0.0,0.233,149.127,0.0,0.86
228687,Soul,Barry White,Never Never Gonna Give Ya Up,3LxMs3DBirmev8OFkSNuBA,0.0818,0.61,290667,0.791,0.0,0.0,0.0847,-10.918,0.0,0.101,85.338,0.0,0.938
228688,Soul,BJ The Chicago Kid,The Resume,0JP0Rpqnmllnk2QQ5L8h8O,0.713,0.182,363173,0.57,0.0,0.8333333333333334,0.382,-5.51,0.0,0.045,77.977,0.0,0.372
228689,Soul,Elderbrook,Old Friend - MK Dub,0zxmL3a8umTyIHg4Dh0VjG,0.00319,0.741,399737,0.892,0.94,0.16666666666666666,0.0523,-6.001,0.0,0.0492,122.992,0.0,0.811
228690,Soul,Donny Hathaway,Someday We'll All Be Free,5J5rzvpYAQHlELldedLT9X,0.451,0.379,250867,0.413,1.24e-05,0.8333333333333334,0.18,-11.497,0.5,0.0335,77.022,0.0,0.249
228691,Soul,Burns Twins,Day by Day,4BlSww0O96sqshcMnTdLU7,0.381,0.413,186445,0.608,1.08e-05,0.6666666666666666,0.197,-7.273,0.5,0.171,85.314,0.0,0.386
228692,Soul,Seal,Luck Be A Lady,6WAoKqfh8CAqTbjiLkM4q1,0.588,0.374,275577,0.47,0.0,0.4166666666666667,0.155,-5.696,0.0,0.035,161.495,0.0,0.426
228693,Soul,Emmit Fenn,Without You,3jWEnn86w4MZ8aEQkPv684,0.738,0.815,198240,0.211,0.00187,0.0,0.107,-12.798,0.5,0.0548,89.986,0.0,0.52
228694,Soul,Janelle Monáe,Make Me Feel - EDX Dubai Skyline Remix,2m7QTaFkY4n1EEqZyVvAPe,0.0125,0.818,205976,0.766,0.000299,0.25,0.0818,-3.255,0.5,0.0584,123.038,0.0,0.846
228695,Soul,Magic City Hippies,Gunslingers,6MinVaeooTnPTY5wPrnK4v,0.229,0.695,197201,0.534,0.152,0.3333333333333333,0.34,-7.954,0.0,0.0442,139.969,0.0,0.813
228696,Soul,Majid Jordan,Not Ashamed,74bV6EDlAPx3IQWZjpRw82,0.00142,0.766,240000,0.408,0.000998,0.08333333333333333,0.115,-10.724,0.5,0.0839,97.963,0.0,0.15
228697,Soul,Gerald Levert,Thinkin' Bout It,4DDhR1Zd6WYbNiCd13Uu4i,0.0983,0.734,391040,0.659,0.0,0.6666666666666666,0.252,-5.191,0.5,0.0711,116.485,0.0,0.388
228698,Soul,Janelle Monáe,Dance Apocalyptic,3dUMuxNadGxCE3qXuhCwqa,0.261,0.578,205200,0.777,0.00318,0.08333333333333333,0.223,-7.572,0.5,0.243,205.749,0.0,0.65
228699,Soul,Snoh Aalegra,You Got Me,5ivH9kj74HwXTlzNQD0J8u,0.113,0.793,178413,0.528,0.0686,0.5,0.13,-9.838,0.5,0.136,97.003,0.0,0.281
228700,Soul,Electric Guest,Zero,47ww9AwOrtW59ayC72wMff,0.696,0.786,228213,0.327,4.54e-06,0.08333333333333333,0.107,-8.101,0.0,0.0335,122.006,0.0,0.428
228701,Soul,Xscape,Do You Want To,6xyJaL4VWgP6noKMp5ZW0e,0.0679,0.778,341773,0.501,1.82e-06,0.08333333333333333,0.106,-7.671,0.5,0.0347,119.556,0.0,0.403
228702,Soul,Janet Jackson,Made For Now (Latin Version) - Latin Version,3VoQDi87LnR500mgLkTtgW,0.00546,0.723,201358,0.868,0.0,0.8333333333333334,0.145,-3.697,0.5,0.114,115.742,0.0,0.589
228703,Soul,Brick,Ain't Gonna Hurt Nobody,2gdmo3ULjoHN3iDsufbvPG,0.0429,0.798,235311,0.622,0.0136,0.25,0.15,-11.282,0.0,0.0341,114.455,0.0,0.97
228704,Soul,Lawrence,Make A Move,69klmXiY3N1xUwVFzZArzJ,0.331,0.54,259787,0.318,0.0,0.75,0.3,-6.125,0.5,0.295,179.334,0.0,0.466
228705,Soul,SMLE,2 Me (feat. Kiddo Ai & Nick Smith),2k9b4YpE5cFcGrcBcyg5NR,0.591,0.733,253055,0.484,1.17e-06,0.08333333333333333,0.148,-8.855,0.0,0.0771,110.088,0.0,0.469
228706,Soul,Maxwell,Lake By the Ocean,515Sz5OLZs4ySr234CP2js,0.462,0.601,238987,0.66,0.0,0.3333333333333333,0.351,-4.776,0.0,0.0897,76.029,0.0,0.36
228707,Soul,The Temptations,Silent Night,36NhKGzYlB5kWuZ87WdOBV,0.615,0.512,364160,0.28,0.000354,0.08333333333333333,0.24,-12.748,0.5,0.0278,131.246,0.2,0.374
228708,Soul,Angie Stone,More Than A Woman - Duet w/ Calvin,0fgVs2FjWxf60Gk8aaoECK,0.445,0.685,293640,0.404,0.0,0.16666666666666666,0.116,-7.784,0.0,0.121,131.846,0.0,0.473
228709,Soul,88GLAM,Drop Top,4n2zeP8KUWNgJr1bZnbslz,0.204,0.831,180280,0.667,1.58e-06,0.6666666666666666,0.0958,-3.605,0.5,0.105,74.999,0.0,0.383
228710,Soul,Jamie Lidell,Compass (Red Dead On Arrival Version),6HCmZJxM2H28xtgCxp4q09,0.902,0.375,179200,0.301,0.000546,0.08333333333333333,0.0975,-9.587,0.5,0.0343,109.723,0.0,0.205
228711,Soul,The Stylistics,I'm Stone in Love With You,2XprZJumaHv7JMj3Df37MC,0.738,0.654,200373,0.375,4.02e-05,0.5833333333333334,0.0751,-10.805,0.5,0.0237,97.325,0.0,0.87
228712,Soul,Sleepy Brown,I Can't Wait,23XFjkEHUpVh3fmcNJFkaR,0.239,0.845,272547,0.632,0.0,0.5833333333333334,0.327,-7.683,0.0,0.282,102.967,0.0,0.549
228713,Soul,Zola Blood,The Only Thing,46SFzDyIPZZkrjCZQUfO0E,0.0715,0.662,188720,0.625,0.328,0.08333333333333333,0.0898,-7.24,0.0,0.0313,130.028,0.0,0.244
228714,Soul,Jordan Rakei,The Light,0IpgxzywcGISOi5Dr2zMUX,0.00831,0.794,240606,0.453,0.000104,0.8333333333333334,0.166,-12.402,0.5,0.104,99.006,0.0,0.525
