,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
134401,Reggae,Rawayana,Véngase Ii,3xQgqyqNHS3GI4Kw1daecs,0.0864,0.659,200264,0.636,3.3e-05,0.4166666666666667,0.124,-8.076,0.5,0.0988,195.035,0.2,0.854
134402,Reggae,The Aggrovators,Rocker's Almighty Dub,20XxcYoQx7MrAYcHLLn30x,0.0928,0.716,221840,0.4,0.0362,0.6666666666666666,0.197,-13.519,0.5,0.128,147.375,0.0,0.772
134403,Reggae,Sig Ragga,Resistencia indigena,1dIhVyOcHzgL07hSO7IOex,0.645,0.667,309240,0.457,6.99e-06,0.6666666666666666,0.207,-8.329,0.5,0.0371,132.112,0.0,0.37
134404,Reggae,Sweet & Irie,Feels Like Magic,2Ohkq2xdLHkOnrNRV4tztg,0.331,0.649,282560,0.793,0.0,0.4166666666666667,0.076,-7.449,0.0,0.129,79.347,0.0,0.765
134405,Reggae,Iya Terra,New Roots (feat. Jah Faith),7ef5f4Kj4l5yFRqRx0Cm7Y,0.135,0.81,219425,0.738,2.31e-06,0.25,0.37,-6.931,0.5,0.227,135.997,0.0,0.827
134406,Reggae,Ana Tijoux,Sacar la Voz,1tR0tdHtTapWhGkUAEfgVR,0.0153,0.602,253360,0.513,0.00119,0.5833333333333334,0.176,-10.631,0.0,0.0531,80.059,0.0,0.528
134407,Reggae,The Wailers,Hypocrite,3YmFlAhJxMpClI6vvxizJx,0.694,0.657,155587,0.337,0.0,0.08333333333333333,0.152,-10.803,0.5,0.0362,80.832,0.0,0.353
134408,Reggae,Bob Marley & The Wailers,Burnin' & Lootin' - Live At The Record Plant/1973,31FBvJQzBswrNhbJpQxJVH,0.191,0.651,395947,0.576,6.7e-05,0.75,0.629,-9.861,0.0,0.392,157.676,0.0,0.912
134409,Reggae,Young Monks,Jarmin' in the Dark,5MLNH7iKrNqxcQsi0eXvzM,0.0854,0.614,299407,0.611,0.000393,0.6666666666666666,0.599,-6.731,0.0,0.0511,79.98,0.0,0.519
134410,Reggae,Matisyahu,Bal Shem Tov - Live,6rYwKEnuygnfIfIzNEhGZr,0.56,0.492,226999,0.627,0.0,0.3333333333333333,0.969,-6.737,0.5,0.0334,96.024,0.0,0.448
134411,Reggae,Natiruts,Deixa o Menino Jogar - Ao Vivo,3FVbCkeHiaG6ljtI37OUrb,0.266,0.643,276747,0.623,6.25e-06,0.8333333333333334,0.691,-6.949,0.0,0.0351,141.912,0.0,0.526
134412,Reggae,Barrington Levy,Mini Bus,53Iz9IEMgggEmOYvXk876F,0.0809,0.817,224640,0.402,0.0,0.75,0.151,-12.919,0.0,0.12,78.833,0.0,0.778
134413,Reggae,Desmond Cheese,Dope Remix Edit,2HSDl4IBJjapTy2AfIqCtc,0.329,0.745,364440,0.421,0.587,0.16666666666666666,0.221,-13.265,0.0,0.0563,77.009,0.0,0.667
134414,Reggae,The Holdup,Faster,0lyfdInwCpIJ7bnjwOPXyF,0.119,0.668,265491,0.883,0.0,0.5833333333333334,0.0995,-5.784,0.5,0.0457,160.023,0.0,0.868
134415,Reggae,The Gladiators,Symbol Of Reality,48hAedprmH6Py1YSDX97GZ,0.0179,0.903,269447,0.481,1.9e-05,0.5833333333333334,0.089,-10.184,0.0,0.247,123.303,0.0,0.803
134416,Reggae,Iration,Splintered Heart,1WtQL5rjfNJ2ZLbF0x6HFP,0.0188,0.668,230987,0.731,0.00024,0.3333333333333333,0.0701,-6.654,0.0,0.0296,132.074,0.0,0.587
134417,Reggae,Inna Vision,Irie Insulation,0T6mLkWcAwuq4PtQs9FES2,0.0852,0.964,320158,0.475,0.0,0.08333333333333333,0.114,-7.805,0.5,0.057,125.982,0.0,0.886
134418,Reggae,G. Love & Special Sauce,Nothing Else Quite Like Home,10MIUJLWUlBMlt9IlNC5E5,0.0284,0.558,172067,0.837,0.0,0.16666666666666666,0.4,-5.988,0.0,0.107,94.433,0.0,0.646
134419,Reggae,Sublime,Legalize It - Rarities Version,27QkA1rKiJ4Lzs0vNe3AqR,0.00406,0.737,258800,0.45,0.0239,0.3333333333333333,0.108,-7.754,0.0,0.0442,81.082,0.0,0.515
134420,Reggae,Slightly Stoopid,Ska Diddy (feat. Angelo Moore),6lpeJ5uFiIUdEGNKfFCXLO,0.00212,0.526,129040,0.772,0.0,0.25,0.145,-5.004,0.5,0.0603,142.122,0.0,0.907
134421,Reggae,Steel Pulse,Babylon Makes The Rules,5moRrIreTMJkROcDTRZWPX,0.0186,0.831,288067,0.471,0.0,0.4166666666666667,0.265,-14.715,0.0,0.351,150.541,0.0,0.669
134422,Reggae,Los Cafres,Imposible - Versión 25 Años,3MNAqtaZyWQjwRjoup22BU,0.0614,0.729,316387,0.612,0.000104,0.5,0.15,-7.005,0.5,0.0751,87.965,0.0,0.844
134423,Reggae,Los Cafres,Objeto Sexual,3slMnI3iN08GhusgtK8O93,0.245,0.89,269491,0.464,4.64e-06,0.8333333333333334,0.103,-11.431,0.5,0.111,97.0,0.0,0.793
134424,Reggae,The Heptones,Party Time,6WFDX9HvXbbjHBZ3giw6r7,0.839,0.799,160493,0.453,0.628,0.4166666666666667,0.218,-9.58,0.0,0.0418,81.372,0.0,0.906
134425,Reggae,Fat Freddy's Drop,The Raft,1p2vKUDrzyEoRsKq7Np4Mw,0.0156,0.67,431293,0.531,0.345,0.75,0.306,-8.267,0.0,0.0377,139.385,0.0,0.336
134426,Reggae,G. Love & Special Sauce,Back To Boston,0TWpJkqsPpwzYjm0hE4fy9,0.83,0.668,156840,0.57,1.48e-05,0.3333333333333333,0.0894,-5.866,0.5,0.0475,92.57,0.0,0.735
134427,Reggae,Richie Spice,The World Is A Cycle,06xOYGKXEwued9sIQKx995,0.0864,0.697,229267,0.691,0.0,0.5,0.0637,-4.796,0.5,0.0926,84.454,0.0,0.478
134428,Reggae,Toots & The Maytals,Sailing On,7DEYkwzDLwKd1EoSBv6XbY,0.537,0.816,214840,0.473,0.000272,0.0,0.177,-11.812,0.5,0.356,116.205,0.0,0.825
134429,Reggae,Tribal Theory,Deja Vu (Acoustic),3ZizaXWM9wM92Ci9gyLiUL,0.765,0.838,241153,0.298,0.000637,0.5,0.108,-10.613,0.5,0.0527,132.076,0.0,0.543
134430,Reggae,The Movement,Ocho Rios - Acoustic,7fKecg7yip0Iyljyfq2UBa,0.343,0.704,258143,0.553,0.00347,0.0,0.0933,-10.606,0.5,0.216,81.685,0.0,0.934
134431,Reggae,Romain Virgo,Love Doctor,4RmR7OjmDZSCAGAskRdfAj,0.107,0.623,258467,0.595,0.0,0.5833333333333334,0.0699,-2.502,0.0,0.118,86.212,0.0,0.832
134432,Reggae,UB40,Rat In Mi Kitchen - Edit,0o7tBKZHvWPJB17wQx1Q8w,0.0825,0.734,185760,0.652,0.00215,0.75,0.0651,-6.554,0.5,0.0586,90.722,0.0,0.705
134433,Reggae,Bob Marley & The Wailers,War / No More Trouble - Live At Ahoy Hallen/1978,3OpD9ZqZd9Yx2bduA4FEM9,0.384,0.507,382907,0.615,0.0149,0.3333333333333333,0.625,-10.957,0.0,0.422,169.871,0.0,0.597
134434,Reggae,Michael Franti & Spearhead,Bomb The World,0OMgDah0Nx3lmPzZ6TPVQu,0.0361,0.693,268800,0.72,0.000165,0.4166666666666667,0.156,-5.41,0.5,0.035,92.048,0.0,0.744
134435,Reggae,Bob Marley & The Wailers,Want More - Live At The Roxy,6FsvhMpJ8s9fD30U0De5me,0.444,0.786,415573,0.715,6.58e-05,0.25,0.927,-6.166,0.0,0.133,133.184,0.0,0.911
134436,Reggae,Ana Tijoux,Antipatriarca,49SpHaonnqks7taOwDfV6Z,0.0575,0.499,184379,0.785,0.00102,0.6666666666666666,0.0837,-6.407,0.0,0.0626,102.736,0.2,0.676
134437,Reggae,Bumpin Uglies,Snowflake,2yBs0ocZRXiEoxlaCakW0c,0.0699,0.648,190168,0.648,0.0,0.8333333333333334,0.0821,-5.546,0.5,0.0545,150.194,0.0,0.826
134438,Reggae,Seedless,I Want to Know (feat. Dan Kelly & Essel),6oXOp1skehhMVBXUdOb18g,0.0747,0.643,290341,0.808,0.0,0.25,0.169,-3.864,0.5,0.0571,133.896,0.0,0.703
134439,Reggae,Gregory Isaacs,Oh What a Feeling,4pU5YsJvpg6UwEURcJqyqJ,0.0818,0.86,228867,0.59,0.0479,0.4166666666666667,0.0914,-7.383,0.5,0.0825,144.805,0.0,0.87
134440,Reggae,G. Love & Special Sauce,Can't Go Back To Jersey - Lemonade Interlude,32KfkYSymJcEM4h9e3rhxt,0.506,0.604,247013,0.707,0.00466,0.3333333333333333,0.164,-6.698,0.5,0.297,188.189,0.0,0.815
134441,Reggae,The Wailers,Mellow Mood - Original Version,3SK5eyZofvxkW6cj0FtoA8,0.376,0.548,209400,0.32,0.0,0.08333333333333333,0.102,-12.175,0.5,0.0377,177.682,0.0,0.707
134442,Reggae,Kings and Comrades,Can't Let Go,65RuLKNQkk8XzvEFcPYQDZ,0.226,0.777,223380,0.571,0.00487,0.4166666666666667,0.0868,-6.938,0.5,0.0395,76.005,0.0,0.639
134443,Reggae,The Ethiopians,Pirate,4E4WIb8yqs5jHMVAaVIOfc,0.141,0.846,152773,0.516,0.00209,0.75,0.0724,-6.334,0.5,0.379,76.062,0.0,0.799
134444,Reggae,Juan Pablo Vega,Vicio,4pUo1Cn6Z6tU2IBJWTe1dG,0.615,0.439,256695,0.31,3.99e-05,0.25,0.163,-10.012,0.5,0.0957,89.802,0.0,0.163
134445,Reggae,Freddie McGregor,Push Come to Shove,2XZO2Bi9kNxi3SKTeAM37Z,0.0722,0.693,220440,0.47,0.0,0.4166666666666667,0.285,-16.054,0.5,0.118,81.41,0.0,0.659
134446,Reggae,Beenie Man,Let Him Go,0YDe0Ff0401awvProZ4lyu,0.755,0.753,207307,0.917,3.6e-06,0.6666666666666666,0.0736,-8.629,0.5,0.0843,93.677,0.0,0.914
134447,Reggae,The Paragons,Quiet Place,7KTzOE30EJ54bHFrgRsfMg,0.0856,0.658,120720,0.577,0.000122,0.16666666666666666,0.129,-5.638,0.0,0.0356,87.933,0.0,0.557
134448,Reggae,Fortunate Youth,No Place Above,7tFm5ILqGjle2HoUgcY4zK,0.00189,0.52,224427,0.801,0.0163,0.75,0.0458,-4.592,0.0,0.0598,157.972,0.0,0.821
134449,Reggae,Marcia Griffiths,Dreamland,1ClnSFcrgV9lxrWhNaFJGZ,0.237,0.836,203160,0.531,0.292,0.16666666666666666,0.0423,-9.655,0.5,0.0501,133.447,0.0,0.881
134450,Reggae,Sublime,Doin' Time - Remix,6M9hzWrZXNKre2DCFbli7b,0.0596,0.711,252907,0.671,0.0,0.4166666666666667,0.11,-7.781,0.5,0.193,161.844,0.0,0.698
134451,Reggae,Through The Roots,All Of Your Love,0CVpNGR818Hs7AdLiXckuD,0.00709,0.756,197973,0.853,0.0,0.5833333333333334,0.197,-4.805,0.0,0.0314,100.998,0.0,0.653
134452,Reggae,Passafire,Tacoma,2naAMW7WmHBrBCYbVlpgvU,0.00448,0.432,243111,0.652,1.02e-05,0.0,0.133,-5.843,0.5,0.0334,162.031,0.0,0.447
134453,Reggae,Tanya Stephens,Unapologetic,4PymlxptfDiofHNvixDiRj,0.032,0.713,232307,0.852,0.0,0.75,0.0956,-4.643,0.5,0.38,179.671,0.0,0.519
134454,Reggae,Tarrus Riley,Cool Me Down,2i1SyRURRGjiFTdu6vAyQW,0.067,0.704,207562,0.642,0.0,0.75,0.0436,-4.874,0.5,0.198,81.898,0.0,0.586
134455,Reggae,Spawnbreezie,A Good Day,6rqTKNVqg2tnKOPeRJA1wd,0.0544,0.632,226329,0.588,0.0,0.9166666666666666,0.048,-5.454,0.5,0.172,157.92,0.0,0.905
134456,Reggae,Ky-Mani Marley,Brave Ones,41vul4m43EBgiYdevV7uW1,0.699,0.695,204194,0.513,0.0,0.5833333333333334,0.108,-8.381,0.5,0.295,171.978,0.0,0.674
134457,Reggae,Steel Pulse,Drug Squad,6O5vx26nEgpZZIR8AfEtRv,0.228,0.776,245557,0.533,0.00024,0.08333333333333333,0.879,-8.662,0.0,0.0658,136.71,0.0,0.916
134458,Reggae,Giant Panda Guerilla Dub Squad,Whatever Cost,2mOruqNzSUi1bpR8Qd8sZB,0.146,0.88,263001,0.755,0.101,0.5,0.0733,-6.513,0.5,0.0381,101.137,0.0,0.97
134459,Reggae,Buju Banton,Lipstick Stain,0CLn28YXvCjPidE4wG9VrI,0.033,0.376,216224,0.906,0.0,0.5833333333333334,0.212,-2.216,0.5,0.31,84.435,0.0,0.783
134460,Reggae,Bumpin Uglies,Load In Load Out,1RJyDvRYGInWwXhX2wFW87,0.134,0.746,268267,0.596,4.61e-06,0.5833333333333334,0.11,-7.414,0.0,0.0548,134.108,0.0,0.954
134461,Reggae,Natiruts,Presente de um Beija-Flor - Ao Vivo,6nhBB8ZSXjMRRXz3tGgdjL,0.18,0.613,244507,0.884,0.000451,0.0,0.877,-6.436,0.0,0.0568,144.12,0.4,0.797
134462,Reggae,Power Of Trinity,Bezczelnie,2dr2OKju0TidvIUU61PaNt,0.017,0.519,247027,0.617,0.0,0.9166666666666666,0.105,-6.624,0.5,0.0334,80.124,0.0,0.241
134463,Reggae,SOJA,Strength To Survive,5oc3JfsE42pa5d4P8VX0V6,0.228,0.733,204173,0.499,0.0,0.0,0.309,-6.419,0.0,0.038,124.035,0.0,0.843
134464,Reggae,Buju Banton,Champion - Remix,250gujWSxMflfeG5gEFUlm,0.012,0.76,270627,0.563,0.0,0.0,0.103,-10.017,0.5,0.112,90.047,0.0,0.516
134465,Reggae,Easy Star All-Stars,Brain Damage,6Q5PDT9BzYdCEdPJATYWqY,0.302,0.694,246987,0.6,0.00254,0.0,0.409,-8.206,0.5,0.0609,123.648,0.0,0.344
134466,Reggae,Sizzla,Won't Let Go,3uxwW2LPxSZPjj84rqOO9m,0.051,0.649,172578,0.764,0.0,0.0,0.246,-5.541,0.5,0.0659,96.007,0.0,0.752
134467,Reggae,Peter Tosh,Rastafari Is - 2002 Remastered Version,43bTM0jUzefAMJGXVsDb1R,0.017,0.707,394653,0.847,0.0415,0.75,0.322,-5.925,0.5,0.0441,145.462,0.0,0.907
134468,Reggae,Alborosie,Police,0m6laoJUmGpGjlykAQZ4Mn,0.137,0.782,217600,0.728,0.0,0.4166666666666667,0.345,-5.04,0.5,0.177,140.927,0.0,0.771
134469,Reggae,Ziggy Marley,Never Deny You,1s880jwzyxe6OTaiPJ8i9S,0.123,0.666,242467,0.512,8.05e-05,0.75,0.0751,-6.521,0.0,0.0279,146.003,0.0,0.433
134470,Reggae,Jah Roots,Spliff and My Lady,2ArLhfV1E8O7kS7vW9fTZO,0.547,0.627,244533,0.674,3.23e-05,0.4166666666666667,0.0612,-6.07,0.5,0.131,75.984,0.0,0.883
134471,Reggae,Desmond Dekker,Nincompoop,290Av57iWVrWmTpwYY56MA,0.247,0.787,157627,0.486,4.76e-05,0.0,0.108,-7.793,0.5,0.103,79.38,0.0,0.843
134472,Reggae,Sublime,Chick On My Tip,5AzSDWagBj5PA174y43lvL,0.139,0.418,191808,0.923,0.000128,0.4166666666666667,0.0752,-5.67,0.5,0.172,169.785,0.0,0.544
134473,Reggae,The Expendables,Take a Ticket,6uC3gfxTq1JtEvV5PWduRI,0.0207,0.725,215040,0.499,0.00695,0.25,0.185,-8.923,0.0,0.0501,81.19,0.0,0.67
134474,Reggae,Culture,Behold - 2000 Digital Remaster,1ryuZ77kDQ6bFYjXd3mTWQ,0.0262,0.813,279160,0.683,0.00105,0.0,0.159,-9.413,0.5,0.0549,143.553,0.0,0.966
134475,Reggae,The Expendables,Would You Like To Know,3f1GhslxQuSz2ZSWhtNktr,0.000707,0.705,209320,0.567,0.0,0.75,0.0778,-6.123,0.0,0.0511,89.035,0.0,0.479
134476,Reggae,Gold Member,Wild Stories,7j5TAKgFwX13ju76IvtuQU,0.134,0.629,188531,0.784,0.0,0.25,0.0638,-6.06,0.0,0.124,159.979,0.0,0.577
134477,Reggae,Duane Stephenson,Cottage In Negril,7GDB0HsdgazkheiProKOuc,0.0224,0.709,243293,0.691,0.0,0.0,0.0742,-5.333,0.5,0.16,76.101,0.0,0.808
134478,Reggae,Slightly Stoopid,The Fruites,06ruWQa5pNaB4DRQexYVqM,0.00717,0.584,139613,0.688,0.667,0.08333333333333333,0.132,-7.283,0.5,0.0438,160.837,0.0,0.784
134479,Reggae,I Wayne,Golden Touch,2H26mxUs8f7PhBatej9gxy,0.0429,0.589,216000,0.722,0.0,0.8333333333333334,0.15,-5.677,0.0,0.216,100.1,0.0,0.507
134480,Reggae,Busy Signal,Girl You a Champion,5KjBCdSenLmGlZMN21xRE4,0.181,0.844,168500,0.707,0.0615,0.8333333333333334,0.0775,-6.249,0.0,0.0686,98.033,0.0,0.74
134481,Reggae,Collie Buddz,Eyez,2L6hi6lOGPsjklAe0ZJbFq,0.163,0.683,260283,0.657,0.0,0.6666666666666666,0.0911,-8.506,0.5,0.125,84.926,0.0,0.581
134482,Reggae,Pepper,Every Little Thing (Live),32WOqZbrP3AM1ih5N6fyCr,0.171,0.478,271227,0.786,0.0,0.25,0.929,-6.714,0.5,0.0735,97.689,0.0,0.72
134483,Reggae,Rebelution,Meant to Be - Dub,2y5Iih1iD8gGINFZjo0pzk,0.00241,0.797,206133,0.558,0.678,0.3333333333333333,0.614,-9.837,0.0,0.303,134.978,0.0,0.424
134484,Reggae,Dispatch,Headlights,6sJ9sVZDWuuxycGL0Fsx0m,0.114,0.38,262040,0.711,8.58e-06,0.4166666666666667,0.201,-7.018,0.5,0.0427,133.047,0.0,0.374
134485,Reggae,Wheeland Brothers,Toast to the Coast,3qFRAWhWy0f2O5KIVmd6im,0.0616,0.587,237760,0.728,0.0,0.3333333333333333,0.295,-4.284,0.5,0.292,176.246,0.0,0.814
134486,Reggae,Clinton Fearon,Tell The World,2xcs5yCB1Urkm4Xm7XzYNp,0.157,0.846,168013,0.602,0.000418,0.25,0.261,-6.922,0.0,0.146,145.335,0.0,0.883
134487,Reggae,SOJA,Nuclear Bomb,1MMLI0HkgjnY1PWgI3dDIR,0.064,0.706,297227,0.606,0.0,0.6666666666666666,0.111,-7.647,0.0,0.0862,135.711,0.0,0.752
134488,Reggae,KBong,Long Distance Lover,24kBo21RarAEKlMxKA1Vuw,0.0707,0.879,264024,0.573,0.0859,0.25,0.106,-8.972,0.0,0.0458,137.976,0.0,0.962
134489,Reggae,Mike Love,Upfulness and Love,34gYZuB6f1A3n6KtBNMAvT,0.429,0.819,354875,0.467,2.56e-06,0.8333333333333334,0.0482,-8.479,0.0,0.0626,121.002,0.0,0.886
134490,Reggae,Gregory Isaacs,My Number One,1odb0NWR1dHvKi34bvgCKM,0.307,0.715,152587,0.536,0.00123,0.16666666666666666,0.118,-9.769,0.5,0.101,78.93,0.0,0.678
134491,Reggae,Sizzla,As the Sun Shines,3Ufg7wfYZq8adMBIrat2fT,0.0216,0.752,240270,0.353,0.0,0.25,0.0333,-7.906,0.0,0.266,82.044,0.0,0.711
134492,Reggae,K'NAAN,ABC's - Chubb Rock Version,6fiR3Gnu42nzJVEqdmtyVz,0.0283,0.783,189667,0.935,0.0,0.16666666666666666,0.229,-4.932,0.0,0.162,121.47,0.0,0.88
134493,Reggae,KBong,In Session,0gwKZV9G3tzH1pRTnuAuET,0.124,0.868,288974,0.477,0.00172,0.4166666666666667,0.151,-7.453,0.0,0.0524,125.027,0.0,0.659
134494,Reggae,Bitty McLean,Games,6Zl9K0CZdK1Wo1VIUEbzVW,0.0215,0.804,318573,0.499,0.000613,0.5833333333333334,0.0871,-8.375,0.0,0.0532,83.286,0.0,0.745
134495,Reggae,The Holdup,Miss You,00uMCZnIxEv9fXlyRhgGfr,0.439,0.657,243140,0.887,0.00213,0.75,0.127,-3.479,0.5,0.0443,170.003,0.0,0.961
134496,Reggae,Pepper,Wasting Time,0T75jmHDOIyyakrdkiV0AI,0.0605,0.779,183907,0.358,0.0,0.6666666666666666,0.128,-8.469,0.0,0.0962,81.573,0.0,0.77
134497,Reggae,The Wailers,Bus Dem Shut,1ayqcFI85ohpEZrqC5vumL,0.761,0.649,166960,0.433,0.0,0.08333333333333333,0.12,-14.854,0.5,0.125,173.817,0.0,0.873
134498,Reggae,Stephen Marley,Made In Africa,2mTCA7XFTaWaRA7ElzNaVc,0.232,0.719,336000,0.64,0.0,0.75,0.0766,-7.397,0.0,0.191,96.997,0.0,0.613
134499,Reggae,Katchafire,Colour Me Life,4Z2ULxEjkO49TWcwvH5S2O,0.725,0.753,203387,0.299,0.0,0.16666666666666666,0.0825,-11.726,0.5,0.0923,123.002,0.0,0.846
134500,Reggae,The Kingstonians,Winey Winey,5R0SvcbLcJHDGwfHfredvh,0.661,0.707,172933,0.279,0.00111,0.6666666666666666,0.0992,-10.658,0.5,0.0382,82.086,0.0,0.749
134501,Reggae,Israel Vibration,There Is No End - Live 95,79heUO8Y7gVRQ5oMtNLdTJ,0.198,0.808,341000,0.551,3.01e-05,0.3333333333333333,0.913,-7.85,0.5,0.0417,143.485,0.0,0.893
134502,Reggae,Aidonia,Jackhammer,6mjS0thiG4lFmGeqowsVDO,0.449,0.797,229958,0.777,0.0,0.5833333333333334,0.397,-3.629,0.0,0.1,119.002,0.0,0.821
134503,Reggae,Slightly Stoopid,Underneath the Pressure - Live,70mbTp5eRiQ6tfRp9ucETi,0.0165,0.575,136853,0.737,1.24e-05,0.75,0.332,-8.449,0.5,0.0741,90.404,0.0,0.467
134504,Reggae,Aer,Stars,52kyaBO6lsQN9hXTJIKxLw,0.0186,0.924,187880,0.607,0.0,0.25,0.07,-6.848,0.5,0.0775,95.029,0.0,0.577
134505,Reggae,Movimiento Original,Tren,53lwMmW9oroeFxJIHBPxnA,0.0754,0.635,258312,0.956,0.0,0.08333333333333333,0.111,-5.139,0.5,0.134,91.976,0.0,0.473
134506,Reggae,Cultura Profética,Funkadera - En Vivo,15n8MSiMWHGbAlu2fKYYwQ,0.428,0.424,569731,0.806,0.251,0.16666666666666666,0.933,-9.623,0.5,0.0765,98.794,0.0,0.463
134507,Reggae,Shaggy,I Need Your Love (Don Corleon Dancehall Remix),3T3PZrwCEhWnfxL8H8b3PZ,0.0106,0.724,212509,0.677,0.0,0.08333333333333333,0.256,-5.886,0.5,0.051,119.952,0.4,0.376
134508,Reggae,Matisyahu,Shine on You,6jdIzl3Xc8RVeGr8NEfJ1x,0.0357,0.613,276048,0.915,7.85e-06,0.6666666666666666,0.292,-5.163,0.5,0.0707,100.017,0.0,0.784
134509,Reggae,The Cat Empire,Bow Down to Love,5fS57xorKUbXtEgO5XJxvy,0.336,0.615,229467,0.862,0.0343,0.08333333333333333,0.0721,-7.151,0.5,0.0347,124.636,0.0,0.96
134510,Reggae,Rebelution,Route Around - Dub,3AyepA9HiYAua6uONzeiTi,0.178,0.374,236360,0.346,0.768,0.6666666666666666,0.131,-7.638,0.0,0.0327,163.944,0.4,0.256
134511,Reggae,SOJA,Mentality,4Rj8E3ER5s8YOzQZQvUyFO,0.107,0.712,246987,0.756,0.0,0.3333333333333333,0.341,-4.66,0.0,0.039,140.059,0.0,0.832
134512,Reggae,Dennis Brown,Westbound Train,2CZt3GCErlWxRzNFp1o779,0.0495,0.824,184801,0.431,0.000615,0.9166666666666666,0.0918,-12.545,0.5,0.239,86.031,0.0,0.681
134513,Reggae,Georges Brassens,Chanson pour l'auvergnat,03i4HQaxKuef4sNUTB3txK,0.895,0.576,184267,0.151,0.0,0.25,0.118,-13.329,0.0,0.262,200.772,0.2,0.744
134514,Reggae,Kabaka Pyramid,Make Way,0hWI17CuUzsbBG38bqdfDH,0.0382,0.654,290042,0.878,0.0,0.25,0.0919,-4.789,0.5,0.274,143.079,0.0,0.854
134515,Reggae,Matisyahu,Tell Me,0Ovzl78k17xqPmMpuFEWaK,0.0862,0.618,604960,0.47,0.00205,0.75,0.12,-9.374,0.0,0.0475,136.612,0.0,0.112
134516,Reggae,Jireel,Alla Mina,1nVFZL2qpUryfEJ7kpxOa7,0.0715,0.697,200328,0.675,0.0,0.08333333333333333,0.0618,-7.776,0.5,0.0469,82.032,0.0,0.685
134517,Reggae,Bumpin Uglies,All That I Need,0E4qvApBZs6aFIUjemhfbS,0.811,0.613,155633,0.104,0.0,0.25,0.239,-12.268,0.5,0.0536,151.265,0.0,0.388
134518,Reggae,The Hip Abduction,Holiday - Acoustic,1L7a64raCQff6sfFSqcMB4,0.512,0.695,233827,0.656,5.47e-05,0.75,0.0911,-8.426,0.5,0.0319,100.012,0.0,0.523
134519,Reggae,Michael Franti & Spearhead,Say Hey (I Love You),5x0VudNGrznmSXEHmqv9Tn,0.04,0.757,236160,0.979,4.99e-06,0.16666666666666666,0.15,-5.367,0.0,0.0713,93.015,0.0,0.947
134520,Reggae,Sticky Fingers,Amillionite,0oVT4VvtykuVXXc4cuCMKR,0.357,0.25,205916,0.492,5.18e-06,0.08333333333333333,0.104,-6.173,0.5,0.0288,150.605,0.0,0.418
134521,Reggae,Hot Potato Band,Mystery Man,4eymTfFMOc9mpQgaHrHKIJ,0.0906,0.838,180669,0.628,0.0,0.4166666666666667,0.0301,-4.529,0.0,0.0616,127.087,0.0,0.614
134522,Reggae,Shabba Ranks,Wicked Inna Bed,6wuOgjVaOhGtgJaaJJies7,0.195,0.703,203067,0.583,0.0,0.08333333333333333,0.0513,-10.943,0.5,0.244,83.416,0.0,0.921
134523,Reggae,Matisyahu,Watching The Wheels,1JE4ggLK8P2ZGyldkBqVke,0.00338,0.701,198653,0.635,0.000155,0.08333333333333333,0.567,-7.235,0.5,0.0369,83.075,0.0,0.684
134524,Reggae,Michael Franti & Spearhead,Love Don't Wait,58C042fQ2LWH6lOFjfJ28Y,0.209,0.734,220333,0.963,7.05e-06,0.4166666666666667,0.106,-4.06,0.5,0.128,113.972,0.0,0.871
134525,Reggae,Villa Cariño,Para dormir contigo otra vez,5MarqoT4wE5uNITGuEZams,0.0127,0.66,181840,0.786,0.0,0.3333333333333333,0.354,-4.531,0.5,0.0333,98.048,0.0,0.857
134526,Reggae,Katastro,Voodoo,3wdXXvfWmKnn1I5XNNEwWX,0.0432,0.707,165524,0.79,0.000968,0.08333333333333333,0.39,-7.103,0.5,0.0713,131.883,0.0,0.0593
134527,Reggae,Bob Marley & The Wailers,The Heathen - Live At Ahoy Hallen/1978,5HBbiKzu4nQFtvGLok5dNI,0.207,0.611,245867,0.523,0.00616,0.08333333333333333,0.651,-10.0,0.5,0.112,136.426,0.0,0.481
134528,Reggae,Morgan Heritage,Selah,7El3m9y9hyEboQ9Ig7CZcR,0.00563,0.651,254889,0.798,0.0,0.6666666666666666,0.266,-4.57,0.0,0.113,77.0,0.0,0.826
134529,Reggae,Morgan Heritage,Pineapple Wine,7xkAhOSXtV9rCxTDRI7vFo,0.238,0.669,232651,0.788,0.0,0.6666666666666666,0.313,-4.411,0.5,0.0559,79.002,0.0,0.761
134530,Reggae,Juan Pablo Vega,El Baile y El Salón,7CYUhmlh78j9u1rJPojNiL,0.269,0.803,291160,0.698,0.00193,0.0,0.238,-6.674,0.5,0.0289,104.973,0.0,0.774
134531,Reggae,Maneva,Seja Para Mim - Acústico,1GKEM5KnfB07YrtTE7l6ft,0.81,0.79,181130,0.363,0.000393,0.16666666666666666,0.11,-14.371,0.5,0.0774,123.982,0.0,0.36
134532,Reggae,Vybz Kartel,We Never Fear Dem,5MO9WDRmKG78hffS435uY0,0.2,0.78,170423,0.563,0.0,0.8333333333333334,0.203,-7.375,0.5,0.237,102.803,0.0,0.729
