,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
116567,Rap,SOB X RBE,Vibes (feat. Slimmy B & Yhung T.O.),5lFFk4Y021bldEef4AX8rr,0.158,0.805,130480,0.562,0.0,0.8333333333333334,0.108,-8.991,0.5,0.286,103.016,0.0,0.324
116568,Rap,Sevendust,Denial,12nGRgtkjrqb3mvsEp4yKj,2.62e-05,0.602,258427,0.907,0.00333,0.6666666666666666,0.222,-5.587,0.5,0.0522,104.348,0.0,0.461
116569,Rap,Kendrick Lamar,Hood Politics,2UOYzhusMTypF7oAQwksCj,0.145,0.731,292520,0.661,0.0,0.8333333333333334,0.12,-6.562,0.0,0.376,87.912,0.0,0.369
116570,Rap,Kid Ink,Main Chick (feat. Chris Brown),2asIUjALYhUbH8hvLUhDWo,0.0393,0.775,197813,0.496,0.0,0.5833333333333334,0.526,-5.652,0.5,0.0354,95.072,0.0,0.204
116571,Rap,Nipsey Hussle,Hussle & Motivate,2hVtGnJeHOo0EqjzYXNFg5,0.00369,0.836,258520,0.779,0.000173,0.4166666666666667,0.58,-3.829,0.5,0.0519,119.908,0.0,0.555
116572,Rap,Chris Brown,Strip,2i8hWheuwDUwyPrZynCLEF,0.00863,0.803,167813,0.79,0.0,0.6666666666666666,0.0441,-4.353,0.5,0.125,94.982,0.0,0.712
116573,Rap,Baby Bash,Cyclone (feat. T-Pain) - Main,0x1LCpY9Rgeq97VPajm81B,0.0112,0.644,222053,0.725,0.0,0.25,0.146,-4.622,0.5,0.0701,77.977,0.0,0.584
116574,Rap,Yo Gotti,Yayo (feat. Snootie),6iZAmCxnGmoMraKoS7Dtz4,0.0365,0.757,219951,0.856,0.0,0.16666666666666666,0.211,-5.15,0.0,0.0626,139.969,0.0,0.834
116575,Rap,The Roots,You Got Me,4pdLZsxq0y5oJDb6Cxlokw,0.17,0.725,259307,0.464,0.0,0.25,0.173,-9.2,0.0,0.272,80.996,0.0,0.689
116576,Rap,Dope,Die MF Die,5bU4KX47KqtDKKaLM4QCzh,0.00169,0.657,186067,0.96,0.000997,0.16666666666666666,0.109,-3.524,0.0,0.07,126.02,0.0,0.567
116577,Rap,Jaden Smith,Ninety,2jdw2tc29bqJwToyGvKgJm,0.384,0.398,468168,0.69,0.000437,0.6666666666666666,0.129,-6.809,0.0,0.0631,129.904,0.0,0.174
116578,Rap,Kevin Gates,Kno One,3Ec6M3rgVtxrA4V3YHWz0v,0.0676,0.763,214173,0.656,0.0,0.0,0.159,-6.533,0.5,0.0823,149.981,0.0,0.879
116579,Rap,Travis Scott,Upper Echelon,1x6Zk7hoTIlSOFNZnyxjZD,0.0448,0.788,243800,0.617,0.0,0.0,0.088,-4.516,0.5,0.0651,122.065,0.0,0.128
116580,Rap,Rob Zombie,Dragula,6Nm8h73ycDG2saCnZV8poF,8.74e-05,0.591,222827,0.963,0.000107,0.08333333333333333,0.0781,-6.489,0.0,0.0531,125.03,0.0,0.609
116581,Rap,Pitbull,Feel This Moment,0Hf4aIJpsN4Os2f0y0VqWl,0.039,0.673,229507,0.758,0.0,0.4166666666666667,0.341,-3.632,0.5,0.158,135.956,0.0,0.542
116582,Rap,"Tyler, The Creator",435,5xJeZ6tLPOXNIrrphEIuay,0.00247,0.539,93840,0.804,0.000185,0.5833333333333334,0.463,-5.504,0.0,0.172,85.752,0.0,0.798
116583,Rap,Travis Scott,Wasted,3dtBVBClM5ms0qCBBrqpUb,0.0836,0.689,235680,0.61,0.0,0.5833333333333334,0.36,-9.004,0.0,0.217,134.923,0.0,0.119
116584,Rap,Berner,20 Joints,6vSmfVyxYCm6D1VVXp2knn,0.251,0.836,190287,0.731,0.0,0.8333333333333334,0.0679,-7.396,0.0,0.146,100.861,0.0,0.766
116585,Rap,Key Glock,Bottom of the Pot,0t9xWanfFQgYsxTQ6fV0pH,0.0792,0.972,160373,0.735,0.0,0.5,0.0664,-4.643,0.0,0.0572,127.036,0.0,0.55
116586,Rap,Kid Quill,Playlist,3ELtMjUmzqUZGtOtvd3DqO,0.124,0.749,198922,0.701,0.0,0.75,0.0528,-5.782,0.5,0.251,174.013,0.0,0.891
116587,Rap,Drake,Plastic Bag,76kyKtPLsFbQkdQ86QrkF4,0.0104,0.845,202085,0.479,1.84e-06,0.6666666666666666,0.157,-6.065,0.5,0.299,170.921,0.2,0.349
116588,Rap,Lloyd Banks,"Beamer, Benz, Or Bentley",0cNJ3huiV99wvUN1tmQLTL,0.00402,0.652,208387,0.671,2.89e-05,0.3333333333333333,0.598,-5.376,0.0,0.315,159.963,0.0,0.518
116589,Rap,DaBaby,Pony,0SsTkfOhM7e87trwjEqBQN,0.102,0.92,204573,0.622,0.0,0.75,0.35,-6.388,0.5,0.246,119.962,0.0,0.815
116590,Rap,$uicideBoy$,You're Now Tuning Into 66.6 FM With DJ Rapture (The Hottest Hour Of The Evening),3cQPyVlnrmmWU5fQJxl0q9,0.112,0.67,133903,0.774,0.0,0.8333333333333334,0.185,-3.283,0.0,0.208,75.024,0.0,0.221
116591,Rap,Frank Ocean,Solo (Reprise),2qtoRFCOEL1gRn5q9DJC7F,0.404,0.541,78743,0.747,0.0,0.4166666666666667,0.086,-6.811,0.0,0.162,83.286,0.0,0.604
116592,Rap,Puddle Of Mudd,She Hates Me,16DhvbuyvJob4Q9GHNYu2n,0.00935,0.58,216760,0.748,0.0,0.3333333333333333,0.753,-5.433,0.5,0.0323,109.781,0.0,0.584
116593,Rap,Sean Paul,Mad Love,6y68QK2SwC38YxsbxHrA8I,0.00523,0.804,199945,0.823,2.77e-06,0.25,0.168,-3.496,0.0,0.147,98.026,0.0,0.619
116594,Rap,Jay Rock,Vice City (feat. Black Hippy),2SIdGJTWirTxRNEyCp9ocI,0.156,0.844,283752,0.553,1.32e-06,0.5,0.0816,-7.284,0.0,0.356,114.939,0.0,0.511
116595,Rap,Shakewell,Way Back,3rVkoAWPsdBUdkuFYxJKLQ,0.121,0.786,140000,0.66,0.0,0.3333333333333333,0.129,-6.237,0.0,0.0732,143.912,0.0,0.51
116596,Rap,Quavo,HUNCHO DREAMS,7pVzUPjJ83QojsVcOthmxP,0.0894,0.831,211963,0.528,2.58e-05,0.0,0.396,-7.635,0.5,0.534,153.987,0.0,0.232
116597,Rap,Flobots,Handlebars,6JH9yWhgbm0y9iAJhCslNc,0.0222,0.704,206813,0.57,0.0,0.16666666666666666,0.101,-7.136,0.5,0.0989,141.888,0.0,0.524
116598,Rap,Lil Yachty,COUNT ME IN,2xEvCnhZMxvvRwaF4le8UV,0.432,0.787,137356,0.639,0.0,0.6666666666666666,0.142,-7.835,0.5,0.319,81.482,0.0,0.758
116599,Rap,Breaking Benjamin,Torn in Two,3IiMnjK7S2PlsPVMuAH7rU,0.000113,0.354,257453,0.943,0.0187,0.16666666666666666,0.104,-3.633,0.5,0.288,94.416,0.0,0.367
116600,Rap,Young Thug,It's A Slime (feat. Lil Uzi Vert),3HxYOwZZHZn5mC1drqPQqR,0.00449,0.863,142840,0.464,0.0,0.6666666666666666,0.0938,-10.559,0.5,0.346,75.5,0.0,0.566
116601,Rap,DaBaby,21,1AdXchAT6hBUm5d6y4nKjI,0.1,0.673,170853,0.715,0.0,0.9166666666666666,0.115,-5.239,0.0,0.0891,155.992,0.0,0.712
116602,Rap,Carnage,Close To Me (feat. Reo Cragun),4Sv1C49gBbZnx7sOmUs4ZP,0.0615,0.487,175219,0.686,0.00147,0.25,0.0652,-8.379,0.0,0.427,199.862,0.0,0.138
116603,Rap,Kesha,We R Who We R,3LUWWox8YYykohBbHUrrxd,0.00987,0.736,204760,0.817,0.00167,0.5,0.117,-4.9,0.5,0.0407,119.95,0.0,0.653
116604,Rap,NAV,NAV,0OPfZM09RUjE46nIeJGCfX,0.0278,0.731,182880,0.564,0.0,0.08333333333333333,0.121,-6.404,0.0,0.0728,85.027,0.0,0.287
116605,Rap,Ari Lennox,Night Drive,3VeuvRWfJLSOzeVPrgi5MR,0.0717,0.816,150133,0.433,1.42e-05,0.8333333333333334,0.12,-6.372,0.5,0.177,129.852,0.0,0.713
116606,Rap,Post Malone,rockstar,19bX4zmC2zDben2ldhoRB3,0.145,0.594,218147,0.507,0.000871,0.16666666666666666,0.132,-6.141,0.0,0.0816,159.729,0.0,0.137
116607,Rap,Nas,Hate Me Now,158DIbrVt4YbqNnWyRCS3P,0.00583,0.678,284000,0.77,0.0,0.75,0.109,-4.399,0.0,0.222,90.0,0.0,0.412
116608,Rap,Russ,Outlaw,4dLLeoa1HtrK6BqBVzEdqH,0.157,0.621,222413,0.854,0.0,0.6666666666666666,0.0458,-3.697,0.5,0.32,81.986,0.0,0.591
116609,Rap,Mac Miller,Perfect Circle / God Speed,4TlN2LSHn3DzauUe77l0ib,0.469,0.463,475827,0.561,0.0,0.5833333333333334,0.157,-6.943,0.5,0.235,85.148,0.0,0.35
116610,Rap,Flo Rida,Whistle,3bC1ahPIYt1btJzSSEyyrF,0.0208,0.747,224653,0.937,0.0,0.08333333333333333,0.29,-5.746,0.5,0.0453,103.976,0.0,0.739
116611,Rap,Vince Staples,Feels Like Summer,5zEeiQbazUWskpZNhnh6i2,0.167,0.851,149027,0.602,7.25e-06,0.5,0.733,-6.132,0.5,0.205,100.0,0.0,0.651
116612,Rap,Chevelle,Send the Pain Below,6dRAAG4sB71NAtVCHJep7s,0.000281,0.468,252360,0.851,0.00483,0.25,0.0644,-3.617,0.5,0.0398,92.079,0.0,0.293
116613,Rap,JID,Hasta Luego - Bonus,2Zyk0on2N9vZyHueREwoJC,0.0359,0.769,221206,0.505,0.000106,0.25,0.107,-6.882,0.0,0.252,140.063,0.0,0.297
116614,Rap,JID,Hot Box (feat. Method Man & Joey Bada$$),5bARj22nURPaa84RvmOMP0,0.494,0.744,291808,0.697,0.0,0.4166666666666667,0.0747,-8.068,0.5,0.368,79.202,0.0,0.64
116615,Rap,Kevin Gates,Satellites (feat. Wiz Khalifa) - HPG Remix,634N8zQG5IUEkSYBFynoY9,0.0542,0.669,194701,0.9,0.0,0.5833333333333334,0.145,-3.53,0.0,0.178,140.06,0.0,0.653
116616,Rap,Mustard,In My Room (feat. Ty Dolla $ign & Tyga),4lqEFIB9YZl8BwR99L5H3b,0.00193,0.745,168641,0.869,0.0,0.8333333333333334,0.0799,-4.375,0.5,0.0444,104.015,0.0,0.814
116617,Rap,Bas,Night Job,5q5MyfXey3ms6IyT6TYf5L,0.0611,0.812,194227,0.623,0.0,0.4166666666666667,0.111,-7.002,0.5,0.343,119.883,0.0,0.199
116618,Rap,Lil Yachty,BABY DADDY,3ALgsy4RtDm58xl3VNoSgZ,0.00872,0.972,185883,0.482,0.0,0.5,0.149,-6.128,0.5,0.0703,125.014,0.0,0.0767
116619,Rap,Kehlani,Personal,39jPNpyS33FFAw6xsFvvmG,0.199,0.765,227187,0.638,0.0,0.25,0.669,-4.548,0.0,0.13,113.981,0.0,0.626
116620,Rap,Plies,Rock,0QVISdPWRllAmoDBG3DEHU,0.0375,0.852,174653,0.691,0.0,0.8333333333333334,0.0517,-5.175,0.0,0.139,61.115,0.0,0.658
116621,Rap,Huncho Jack,Moon Rock,7bTH8LgGSwyNNE4r1k95Zp,0.00829,0.72,151184,0.725,0.0,0.5,0.137,-3.988,0.5,0.0525,142.957,0.0,0.202
116622,Rap,Ari Lennox,Whipped Cream,6u1sN2DFrKZBDdkdb1L76X,0.548,0.744,291210,0.383,0.0,0.8333333333333334,0.0966,-10.085,0.0,0.0309,85.024,0.0,0.574
116623,Rap,Juicy J,Smoke A Nigga,67qn3OtziLlpOtVZ22EiQ4,0.0574,0.825,257827,0.636,0.0,0.3333333333333333,0.249,-6.417,0.0,0.221,150.009,0.0,0.147
116624,Rap,GoldLink,Late Night,60ZZNXIdwgUGkVGRt7foLT,0.278,0.442,161080,0.446,0.0,0.75,0.308,-11.354,0.0,0.786,51.539,0.0,0.295
116625,Rap,Russ,Too Many,5dM52n0cmm1Kt8abAP1l9Z,0.606,0.743,161071,0.507,0.0,0.0,0.111,-3.164,0.0,0.135,79.011,0.0,0.358
116626,Rap,Jay Critch,Thousand Ways,1NCDavTL2N6ZIN9YvUsNcy,0.124,0.909,166737,0.528,0.0,0.6666666666666666,0.127,-7.283,0.5,0.342,95.02,0.0,0.506
116627,Rap,Trillville,Some Cut (feat. Cutty),71mDjdeVK9sqXmamMHaAfX,0.00273,0.901,283387,0.512,0.0,0.6666666666666666,0.0979,-6.468,0.5,0.37,85.012,0.0,0.638
116628,Rap,Cardi B,On Fleek,67co9ZN8NRGnB7tiaF8yen,0.0161,0.789,166217,0.624,3.35e-05,0.3333333333333333,0.307,-7.425,0.5,0.137,147.99,0.0,0.56
116629,Rap,Pia Mia,"Hold On, We're Going Home",6fhWH0doyn7cSOgjgsuLPh,0.138,0.709,181600,0.568,1.6e-05,0.8333333333333334,0.12,-6.765,0.5,0.0607,94.987,0.0,0.364
116630,Rap,Playboi Carti,Home (KOD),5wPyd3IQAZft1vmxoIqGrU,0.319,0.722,162133,0.686,0.0,0.4166666666666667,0.352,-6.178,0.0,0.24,77.015,0.0,0.435
116631,Rap,Hobo Johnson,Sex in the City,1sUlUvzOsNjWKAIiagsnZc,0.482,0.668,157620,0.53,0.0,0.8333333333333334,0.129,-9.932,0.5,0.515,81.458,0.0,0.657
116632,Rap,Gucci Mane,Solitaire (feat. Migos & Lil Yachty),7vYPWVc85PEmPjqcrNGmRJ,0.0425,0.809,136147,0.585,0.0,0.25,0.108,-6.935,0.0,0.321,138.026,0.0,0.367
116633,Rap,Linkin Park,Faint,4Yf5bqU3NK4kNOypcrLYwU,0.111,0.554,162600,0.978,0.0,0.3333333333333333,0.0731,-3.554,0.5,0.131,135.095,0.0,0.594
116634,Rap,Young Dro,Shoulder Lean (feat. T.I.),2OqYarizUUGzSSNHPrDEii,0.0471,0.7,258680,0.518,0.0,0.3333333333333333,0.1,-7.191,0.0,0.177,75.973,0.0,0.542
116635,Rap,Upchurch,Radio Jam,1Sc1O9WeRIUEuOLxAcPRKD,0.443,0.588,220082,0.528,0.0,0.75,0.258,-12.109,0.5,0.0589,80.02,0.0,0.314
116636,Rap,Pitbull,International Love,62zFEHfAYl5kdHYOivj4BC,0.0124,0.669,227280,0.855,0.0,0.08333333333333333,0.335,-3.035,0.0,0.0499,120.045,0.0,0.648
116637,Rap,South Park Mexican,Bloody War,0Z6iHJRVx00MOwXGl5ku4i,0.0346,0.812,253933,0.578,3.21e-06,0.4166666666666667,0.142,-5.109,0.0,0.0356,84.997,0.0,0.365
116638,Rap,A Tribe Called Quest,Find a Way,2MAaiV0bbeq4FpSwPe2rR8,0.0352,0.773,203067,0.581,0.0,0.5,0.485,-8.466,0.5,0.432,94.093,0.0,0.711
116639,Rap,Kid Cudi,Surfin',3f2k8op0nWDoZM4pXim6wG,0.111,0.811,238387,0.691,0.00483,0.0,0.181,-7.88,0.5,0.0452,130.007,0.0,0.84
116640,Rap,will.i.am,Scream & Shout,2iJuuzV8P9Yz0VSurttIV5,0.019,0.772,283400,0.685,8.96e-05,0.16666666666666666,0.131,-6.849,0.5,0.0696,130.033,0.0,0.501
116641,Rap,2 Chainz,I'm Different,6J5sxraPPZ4b0CVOGAgpXj,0.0473,0.936,207040,0.702,0.0,0.5833333333333334,0.0838,-5.305,0.5,0.0615,97.524,0.0,0.704
116642,Rap,Kodak Black,Conscience (feat. Future),16dXg2YuFOxwDC3cTf5jde,0.047,0.666,219754,0.693,0.0,0.6666666666666666,0.115,-3.638,0.5,0.199,159.972,0.0,0.132
116643,Rap,Tay-K,Saran Pack,7m1cNdKABpKy0aAtsKAIGx,0.0432,0.781,70000,0.731,0.0,0.5,0.0454,-8.3,0.5,0.226,139.977,0.0,0.139
116644,Rap,A Boogie Wit da Hoodie,Déjà Vu (feat. J Alvarez),3skZx53uk46gN49mhItqN3,0.117,0.82,204958,0.687,0.0,0.16666666666666666,0.099,-7.478,0.5,0.21,125.039,0.0,0.579
116645,Rap,Linkin Park,CASTLE OF GLASS,1r1fPuhj9H4VdXr7OK6FL5,0.0686,0.615,205400,0.911,0.00188,0.6666666666666666,0.0908,-3.584,0.0,0.0278,108.0,0.0,0.685
116646,Rap,Kevin Gates,Tryna Yea,1Z83zfKaqAYrEu3EMM6j0b,0.152,0.554,202630,0.702,0.0,0.6666666666666666,0.126,-3.839,0.5,0.285,143.078,0.0,0.553
116647,Rap,Tory Lanez,ThE RUn oFF,26URbmR1pY1Fy5ZYdH2bi3,0.0184,0.693,170543,0.791,0.0,0.0,0.345,-5.463,0.5,0.161,152.859,0.0,0.827
116648,Rap,Plies,Real Hitta (feat. Kodak Black),1fnRwgZLgAYMM1dVL1oqwG,0.0137,0.559,231674,0.531,0.0,0.5833333333333334,0.293,-6.981,0.0,0.404,144.367,0.0,0.333
116649,Rap,Travis Scott,Piss On Your Grave (feat. Kanye West),5H25xsIuRWUI8GwcoAoeSG,0.00793,0.554,166320,0.54,1.05e-06,0.6666666666666666,0.158,-5.687,0.5,0.0905,116.877,0.0,0.162
116650,Rap,Upchurch,Come and Get It,4mDhugQzEcapjFMbB1Ma8H,0.199,0.826,213333,0.714,0.000485,0.3333333333333333,0.167,-7.284,0.5,0.295,125.94,0.0,0.348
116651,Rap,Ice Cube,Arrest The President,3Oj5f6XETShvp2xknJyGMf,0.0954,0.844,233720,0.85,1.12e-06,0.6666666666666666,0.597,-2.882,0.5,0.215,94.969,0.0,0.608
116652,Rap,A Boogie Wit da Hoodie,Bag On Me,0czWtA4to2hwb4fvSqcj6E,0.162,0.775,246045,0.54,7.76e-06,0.5833333333333334,0.122,-7.695,0.0,0.19,137.967,0.0,0.161
116653,Rap,Warren G,This D.J.,2ImuQo1g14CTR9hZAZD3aQ,0.0327,0.804,203027,0.438,0.0129,0.8333333333333334,0.112,-10.563,0.0,0.138,92.034,0.0,0.576
116654,Rap,Future,Afterlife,4hEbkVAl2qRs8vZy03tsDi,0.0895,0.577,214253,0.488,1.1e-05,0.25,0.103,-8.252,0.5,0.418,108.238,0.4,0.115
116655,Rap,BROCKHAMPTON,1997 DIANA,55jQMevNp7aWtiW5LPlPoa,0.0288,0.805,135766,0.719,0.0,0.5,0.327,-7.643,0.5,0.324,137.096,0.0,0.906
116656,Rap,BROCKHAMPTON,BERLIN,7GxBuIJugWanLsYj0mDrFX,0.051,0.716,199013,0.621,0.0,0.25,0.307,-6.626,0.0,0.22,142.087,0.0,0.644
116657,Rap,Kevin Gates,What If,0xLveImn5AxGYzeyw1oz9O,0.0523,0.684,194718,0.597,0.0,0.9166666666666666,0.138,-5.357,0.0,0.0344,132.942,0.0,0.187
116658,Rap,N.W.A.,Gangsta Gangsta,1pOIpxfrQ8AszXZdKR3aH3,0.0251,0.897,336917,0.694,1.82e-06,0.8333333333333334,0.324,-8.364,0.0,0.277,98.118,0.0,0.706
116659,Rap,Omarion,Ice Box,5qhlC4Rzals34zxovrPzKp,0.189,0.775,256427,0.731,0.0,0.5,0.129,-5.446,0.5,0.134,131.105,0.0,0.821
116660,Rap,Meek Mill,Offended (feat. Young Thug & 21 Savage),40WxFAbt8UEK7jKLmIxRNY,0.187,0.92,255483,0.53,0.0,0.3333333333333333,0.103,-7.399,0.0,0.341,123.968,0.0,0.363
116661,Rap,A$AP Rocky,Distorted Records,57q6BgYP4gN6hPQViCB3um,0.137,0.655,140133,0.869,2.36e-05,0.6666666666666666,0.312,-4.344,0.0,0.212,135.763,0.0,0.0815
116662,Rap,Rae Sremmurd,T'd Up - From SR3MM,7bddNsGZem9W4j4rzZBIXj,0.00482,0.833,232863,0.57,3.51e-06,0.5,0.164,-6.592,0.5,0.116,152.044,0.0,0.113
116663,Rap,Upchurch,C.H.E.a.T.H.a.M.,1ZoDouYOabX4S1Swl4nlSG,0.0134,0.821,139412,0.71,0.000569,0.5833333333333334,0.214,-5.092,0.0,0.0848,140.019,0.0,0.264
116664,Rap,2Pac,Thugz Mansion - 7 Remix,3eBBbAEBQdr6tkUUd8gyuQ,0.302,0.71,247600,0.642,0.0,0.16666666666666666,0.263,-6.206,0.0,0.293,87.873,0.0,0.891
116665,Rap,blackbear,up in this (with Tinashe),1uHACkBD8IHBmrkTrk6You,0.0528,0.731,204279,0.697,0.0,0.16666666666666666,0.128,-6.097,0.0,0.0665,128.004,0.0,0.488
116666,Rap,Rakim,When I B On Tha Mic,2p9sprAX27D6U5cuSE9NsM,0.0521,0.844,222933,0.486,0.0,0.5833333333333334,0.0544,-7.223,0.0,0.326,95.897,0.0,0.8
116667,Rap,Saba,LOGOUT,0Q8A7MPsoFg72xcVFBsS8Q,0.0102,0.787,150108,0.382,0.0,0.6666666666666666,0.092,-9.983,0.5,0.45,86.779,0.0,0.392
116668,Rap,Deftones,My Own Summer (Shove It),1158ckiB5S4cpsdYHDB9IF,1.33e-05,0.443,214760,0.781,0.205,0.6666666666666666,0.166,-4.277,0.5,0.0377,71.841,0.0,0.372
116669,Rap,Mac Miller,Planet God Damn (feat. Njomza),7bd0BC9RNR6GxJsM3pRwBw,0.633,0.643,191747,0.491,0.000109,0.75,0.104,-12.87,0.0,0.641,173.147,0.0,0.431
116670,Rap,21 Savage,Run Up the Racks,7vbjH8laThXpcBXeLNPm3M,0.141,0.825,189800,0.364,0.311,0.0,0.195,-7.635,0.0,0.121,153.028,0.0,0.177
116671,Rap,Kevin Gates,No Love,1bOvOZbpwVDDpLMmagxLEo,0.0244,0.502,198508,0.545,0.00148,0.4166666666666667,0.335,-6.386,0.5,0.379,120.826,0.0,0.204
116672,Rap,Tee Grizzley,Bitches On Bitches (feat. Lil Pump),6DdR2b4L4XByiSirQ5tTa3,0.325,0.91,192000,0.661,0.000114,0.4166666666666667,0.149,-6.999,0.5,0.122,120.044,0.0,0.763
116673,Rap,Kardinal Offishall,Dangerous,4NOZ35Dhucr6UlVyLOtktd,0.00429,0.951,246053,0.79,0.0,0.5,0.0845,-5.79,0.5,0.081,117.007,0.0,0.78
116674,Rap,A$AP Rocky,1Train,1eLU27PPFxBhbp1CBjPh9J,0.351,0.489,372173,0.878,0.0,0.0,0.698,-3.36,0.5,0.368,81.497,0.0,0.775
116675,Rap,MadeinTYO,I Want (feat. 2 Chainz),3zzf7EXJdQ6igozFIefQkX,0.179,0.86,233293,0.625,0.000136,0.0,0.3,-6.922,0.5,0.105,120.994,0.0,0.221
116676,Rap,Trey Songz,I Need a Girl,5cU50IAoAFF7qFWOtdbEjr,0.245,0.602,214480,0.785,0.0,0.4166666666666667,0.19,-6.129,0.5,0.0578,84.038,0.0,0.565
116677,Rap,Meek Mill,Jump Out the Face (feat. Future),17AS0y6FnHdYImAPUydAJg,0.0411,0.699,161907,0.543,1.26e-06,0.08333333333333333,0.178,-8.879,0.5,0.138,130.064,0.0,0.14
116678,Rap,Call Me Karizma,Monster (Under My Bed),2ndhLYrNNYGMxOauAawcrx,0.219,0.66,139707,0.62,0.0,0.0,0.242,-7.623,0.5,0.0455,144.945,0.0,0.261
116679,Rap,Plies,Hypnotized (feat. Akon),3LN41NUdHkyNqQhi9gExMm,0.16,0.84,188493,0.571,0.0,0.5833333333333334,0.406,-7.421,0.5,0.0797,116.59,0.0,0.617
116680,Rap,blackbear,Wanderlust,07cDm2mEYe7KHCHjKYSGdU,0.174,0.456,180793,0.535,0.0,0.16666666666666666,0.138,-7.919,0.0,0.41,81.003,0.0,0.621
116681,Rap,Bryce Vine,The Fall,2HIoOBaKYMTOKNjmo8Nga8,0.0684,0.604,141420,0.549,5.15e-05,0.6666666666666666,0.356,-5.554,0.0,0.248,131.544,0.0,0.444
116682,Rap,Lil Dicky,Bruh...,7F6oEeRgjOoesYz8qOov7p,0.182,0.906,262985,0.888,0.0,0.0,0.934,-7.275,0.5,0.152,105.991,0.0,0.756
116683,Rap,Kevin Gates,Wish I Had It,2x50fMpSjA2WWmptDUStS9,0.00221,0.666,211202,0.581,0.0,0.08333333333333333,0.337,-6.727,0.0,0.0453,133.065,0.0,0.126
116684,Rap,$uicideBoy$,Audubon,2GFcIW9RM5nlKBPDWmW5en,0.126,0.604,134974,0.768,2.84e-05,0.6666666666666666,0.758,-5.093,0.5,0.303,168.966,0.0,0.762
116685,Rap,A Tribe Called Quest,Scenario - LP Mix,0301nLjG0ti26rx5ZmfqtP,0.112,0.795,250133,0.6,0.000171,0.0,0.111,-14.004,0.5,0.341,101.78,0.0,0.633
116686,Rap,Wale,Ambition (feat. Meek Mill & Rick Ross),5tZmLjU4vhPlJb12IweZuB,0.398,0.42,302547,0.744,8.54e-06,0.5,0.192,-5.033,0.5,0.396,161.792,0.0,0.324
116687,Rap,JPEGMAFIA,1539 N. Calvert,6XyxCBp6x3jvtxXvMN5sAA,0.278,0.863,157259,0.717,0.0826,0.3333333333333333,0.0991,-3.143,0.0,0.17,152.05,0.0,0.357
116688,Rap,Timmies,You Are Loving,0KTdKLiwmurQgFT7Y9mOM7,0.874,0.814,100812,0.333,3.54e-06,0.8333333333333334,0.615,-11.56,0.0,0.189,99.994,0.0,0.387
116689,Rap,21 Savage,Dead People,74BIr8H03lr5L6LZ1friIa,0.297,0.835,147427,0.521,0.000458,0.16666666666666666,0.115,-11.666,0.0,0.343,158.923,0.0,0.211
116690,Rap,Yung Gravy,Gasoline (feat. Young King Dave),069xOXmb7oa81j9ARhq88Z,0.145,0.772,137400,0.552,0.0029,0.25,0.179,-8.695,0.0,0.263,99.936,0.0,0.286
116691,Rap,Ghostemane,Venom,7tUXZgLbOCvRJ9FBlairoU,0.0332,0.909,134271,0.573,0.0163,0.16666666666666666,0.657,-6.856,0.5,0.181,144.946,0.0,0.392
116692,Rap,Young Thug,Hercules,5MD2QLnFM2ChpKAh33z0zr,0.0324,0.742,280831,0.559,0.0,0.16666666666666666,0.0987,-5.876,0.5,0.141,146.923,0.0,0.431
116693,Rap,Justin Timberlake,September,1QvPIlDwzql2ub5MCyYa78,0.016,0.774,235000,0.849,0.000199,0.75,0.0348,-2.986,0.5,0.0301,126.996,0.0,0.962
116694,Rap,Rage Against The Machine,Guerrilla Radio,1wsRitfRRtWyEapl0q22o8,0.0129,0.599,206200,0.957,7.06e-05,0.25,0.155,-5.764,0.5,0.188,103.68,0.0,0.489
116695,Rap,$uicideBoy$,Either Hated Or Ignored,4Tfobc8QPPPKVlk7KKJpYZ,0.0349,0.738,153783,0.749,0.0,0.6666666666666666,0.0794,-5.727,0.0,0.0838,113.027,0.0,0.583
116696,Rap,DaBaby,Joggers (feat. Stunna 4 Vegas),6uIpf2e5PrB0ZMufi0AWpL,0.213,0.772,133213,0.659,0.0,0.0,0.317,-5.388,0.5,0.283,143.716,0.0,0.815
116697,Rap,Rich The Kid,"Plug Walk (feat. Gucci Mane, YG, 2Chainz) - Remix",1vnsGFNWNANWMg0CAeMkl2,0.15,0.923,276659,0.587,0.0,0.25,0.118,-6.401,0.5,0.262,94.978,0.0,0.27
116698,Rap,Papa Roach,Falling Apart,1Ka4sX789wNftDGgjCO2h7,8.26e-05,0.528,188920,0.942,0.0,0.9166666666666666,0.344,-2.825,0.0,0.0512,110.058,0.0,0.421
116699,Rap,Linkin Park,Leave Out All The Rest,0sp00HSXkQyqTa6QqM0O8V,0.209,0.509,209307,0.629,1.99e-06,0.08333333333333333,0.369,-6.434,0.5,0.0335,80.012,0.0,0.237
116700,Rap,Lil Baby,Money,7q3KLkatqLCyAgo2GG4T8h,0.0395,0.786,139053,0.538,0.0,0.3333333333333333,0.086,-8.503,0.0,0.0407,132.995,0.0,0.549
116701,Rap,Jennifer Lopez,Jenny from the Block - Track Masters Remix,4ZOyH6KjomjlqCz3oFqglr,0.00833,0.844,187840,0.754,3.42e-06,0.8333333333333334,0.0575,-5.46,0.5,0.207,100.002,0.0,0.961
